484.00	2.20
485.00	0.50
486.00	0.70
487.00	0.55
488.00	0.80
489.00	1.25
490.00	1.80
491.00	3.10
492.00	8.95
493.00	21.40
494.00	46.60
495.00	76.60
496.00	109.90
497.00	139.40
498.00	148.45
499.00	139.00
500.00	113.70
501.00	80.75
502.00	49.40
503.00	26.30
504.00	12.65
505.00	6.60
506.00	2.50
507.00	1.35
508.00	1.10
509.00	1.05
510.00	0.65
511.00	1.20
512.00	0.95
513.00	2.05
514.00	0.10
515.00	1.45
516.00	1.50
517.00	0.30
518.00	1.20
519.00	1.10
520.00	0.30
521.00	1.90
522.00	1.45
523.00	0.35
524.00	-0.15
525.00	0.05
526.00	0.55
527.00	-0.05
528.00	0.45
529.00	-0.25
530.00	-0.60
531.00	-0.60
532.00	-0.10
533.00	0.30
534.00	0.75
535.00	-0.35
536.00	0.35
537.00	1.20
538.00	0.15
539.00	0.50
540.00	1.10
541.00	0.95
542.00	0.40
543.00	0.25
544.00	0.70
545.00	0.40
546.00	0.20
547.00	-1.05
548.00	-0.05
549.00	0.00
550.00	-0.40
551.00	1.70
552.00	0.85
553.00	1.00
554.00	1.25
555.00	0.05
556.00	1.30
557.00	1.60
558.00	1.45
559.00	1.80
560.00	1.05
561.00	0.75
562.00	0.70
563.00	0.95
564.00	1.05
565.00	0.75
566.00	1.55
567.00	-0.10
568.00	-0.30
569.00	0.45
570.00	1.20
571.00	-0.10
572.00	-0.95
573.00	0.40
574.00	0.20
575.00	0.30
576.00	0.25
577.00	0.00
578.00	0.50
579.00	-0.05
580.00	-0.35
581.00	0.40
582.00	-0.90
583.00	-0.25
584.00	-0.10
585.00	0.20
586.00	-0.50
587.00	-0.25
588.00	0.05
589.00	0.15
590.00	-0.75
591.00	-0.55
592.00	-0.40
593.00	-0.70
594.00	-0.30
595.00	-0.15
596.00	-1.00
597.00	-0.55
598.00	0.15
599.00	0.60
600.00	0.40
601.00	0.30
602.00	-0.75
603.00	0.40
604.00	0.55
605.00	0.05
606.00	0.15
607.00	1.55
608.00	0.45
609.00	1.85
610.00	1.05
611.00	0.25
612.00	0.05
613.00	0.05
614.00	0.55
615.00	-0.70
616.00	-0.65
617.00	-0.60
618.00	0.30
619.00	0.15
620.00	2.05
621.00	1.80
622.00	1.20
