1537.00	10.50
1538.00	10.40
1539.00	11.25
1540.00	11.80
1541.00	13.25
1542.00	10.90
1543.00	12.30
1544.00	11.45
1545.00	12.05
1546.00	11.75
1547.00	13.25
1548.00	13.80
1549.00	15.25
1550.00	21.80
1551.00	85.20
1552.00	633.20
1553.00	1152.60
1554.00	1401.20
1555.00	1252.50
1556.00	735.95
1557.00	507.90
1558.00	350.30
1559.00	221.30
1560.00	124.65
1561.00	69.10
1562.00	39.00
1563.00	25.80
1564.00	21.20
1565.00	17.90
1566.00	17.60
1567.00	17.70
1568.00	14.80
1569.00	15.95
1570.00	14.25
1571.00	13.20
1572.00	13.85
1573.00	12.25
1574.00	11.60
1575.00	12.90
1576.00	11.80
1577.00	14.75
1578.00	20.10
1579.00	23.60
1580.00	22.45
1581.00	20.95
1582.00	22.30
1583.00	27.85
1584.00	44.40
1585.00	51.45
1586.00	197.40
1587.00	1185.60
1588.00	1943.70
1589.00	2296.40
1590.00	1972.80
1591.00	1120.80
1592.00	739.60
1593.00	451.05
1594.00	263.60
1595.00	149.80
1596.00	84.10
1597.00	54.10
1598.00	37.30
1599.00	32.25
1600.00	25.25
1601.00	19.60
1602.00	18.50
1603.00	19.85
1604.00	21.75
1605.00	22.60
1606.00	27.90
1607.00	21.20
1608.00	19.80
1609.00	21.15
1610.00	19.75
1611.00	18.75
1612.00	18.25
1613.00	19.60
1614.00	23.90
1615.00	27.35
1616.00	34.15
1617.00	40.45
1618.00	42.35
1619.00	39.20
1620.00	46.90
1621.00	52.35
1622.00	64.95
1623.00	131.50
1624.00	840.25
1625.00	3782.30
1626.00	3990.50
1627.00	3989.70
1628.00	3990.40
1629.00	3985.20
1630.00	3988.50
1631.00	3989.60
1632.00	3032.75
1633.00	1224.75
1634.00	698.30
1635.00	406.30
1636.00	255.70
1637.00	158.50
1638.00	96.95
1639.00	63.00
1640.00	47.40
1641.00	34.95
1642.00	30.85
1643.00	27.55
1644.00	28.75
1645.00	26.40
1646.00	24.30
1647.00	25.90
1648.00	24.05
1649.00	26.80
1650.00	26.20
1651.00	25.20
1652.00	27.05
