1810.5	84	
1811.5	100	
1812.5	94	
1813.5	100	
1814.5	112	
1815.5	86	
1816.5	107	
1817.5	123	
1818.5	107	
1819.5	100	
1820.5	101	
1821.5	117	
1822.5	115	
1823.5	123	
1824.5	120	
1825.5	106	
1826.5	119	
1827.5	114	
1828.5	135	
1829.5	133	
1830.5	117	
1831.5	133	
1832.5	123	
1833.5	130	
1834.5	123	
1835.5	137	
1836.5	135	
1837.5	122	
1838.5	113	
1839.5	133	
1840.5	153	
1841.5	131	
1842.5	157	
1843.5	131	
1844.5	137	
1845.5	130	
1846.5	121	
1847.5	140	
1848.5	154	
1849.5	135	
1850.5	150	
1851.5	146	
1852.5	146	
1853.5	138	
1854.5	169	
1855.5	147	
1856.5	154	
1857.5	146	
1858.5	151	
1859.5	172	
1860.5	159	
1861.5	142	
1862.5	129	
1863.5	189	
1864.5	147	
1865.5	145	
1866.5	183	
1867.5	158	
1868.5	141	
1869.5	183	
1870.5	151	
1871.5	138	
1872.5	156	
1873.5	153	
1874.5	155	
1875.5	146	
1876.5	149	
1877.5	164	
1878.5	157	
1879.5	161	
1880.5	159	
1881.5	133	
1882.5	172	
1883.5	137	
1884.5	156	
1885.5	164	
1886.5	156	
1887.5	155	
1888.5	159	
1889.5	177	
1890.5	167	
1891.5	182	
1892.5	163	
1893.5	162	
1894.5	162	
1895.5	151	
1896.5	146	
1897.5	147	
1898.5	150	
1899.5	138	
1900.5	144	
1901.5	140	
1902.5	133	
1903.5	150	
1904.5	174	
1905.5	162	
1906.5	121	
1907.5	142	
1908.5	132	
1909.5	132	
1910.5	155	
1911.5	148	
1912.5	140	
1913.5	129	
1914.5	143	
1915.5	150	
1916.5	127	
1917.5	125	
1918.5	136	
1919.5	133	
1920.5	135	
1921.5	129	
1922.5	131	
1923.5	120	
1924.5	116	
1925.5	136	
1926.5	114	
1927.5	115	
1928.5	119	
1929.5	124	
1930.5	130	
1931.5	100	
1932.5	113	
1933.5	105	
1934.5	100	
1935.5	110	
1936.5	98	
1937.5	97	
1938.5	99	
1939.5	104	
1940.5	99	
1941.5	95	
1942.5	106	
1943.5	92	
1944.5	84	
1945.5	69	
1946.5	82	
1947.5	106	
1948.5	85	
1949.5	85	
1950.5	86	
1951.5	84	
1952.5	85	
1953.5	77	
1954.5	80	
1955.5	73	
1956.5	57	
1957.5	66	
1958.5	62	
1959.5	64	
1960.5	60	
1961.5	63	
1962.5	63	
1963.5	55	
1964.5	58	
1965.5	60	
1966.5	68	
1967.5	66	
1968.5	55	
1969.5	58	
1970.5	52	
1971.5	50	
1972.5	66	
1973.5	44	
1974.5	59	
1975.5	39	
1976.5	45	
1977.5	42	
1978.5	40	
1979.5	43	
1980.5	53	
1981.5	27	
1982.5	38	
1983.5	33	
1984.5	40	
1985.5	41	
1986.5	37	
1987.5	45	
1988.5	39	
1989.5	41	
1990.5	41	
1991.5	40	
1992.5	29	
1993.5	30	
1994.5	37	
1995.5	32	
1996.5	34	
1997.5	27	
1998.5	34	
1999.5	26	
2000.5	33	
2001.5	41	
2002.5	29	
2003.5	24	
2004.5	43	
2005.5	39	
2006.5	35	
2007.5	33	
2008.5	40	
2009.5	43	
2010.5	34	
2011.5	31	
2012.5	46	
2013.5	29	
2014.5	35	
2015.5	43	
2016.5	34	
2017.5	28	
2018.5	32	
2019.5	37	
2020.5	39	
2021.5	27	
2022.5	33	
2023.5	30	
2024.5	21	
2025.5	31	
2026.5	31	
2027.5	32	
2028.5	37	
2029.5	35	
2030.5	30	
2031.5	32	
2032.5	38	
2033.5	33	
2034.5	33	
2035.5	21	
2036.5	41	
2037.5	30	
2038.5	32	
2039.5	35	
2040.5	33	
2041.5	34	
2042.5	24	
2043.5	31	
2044.5	28	
2045.5	35	
2046.5	46	
2047.5	24	
2048.5	37	
2049.5	25	
2050.5	35	
2051.5	33	
2052.5	41	
2053.5	34	
2054.5	28	
2055.5	32	
2056.5	39	
2057.5	25	
2058.5	28	
2059.5	41	
2060.5	34	
2061.5	22	
2062.5	28	
2063.5	43	
2064.5	32	
2065.5	31	
2066.5	23	
2067.5	36	
2068.5	27	
2069.5	32	
2070.5	24	
2071.5	22	
2072.5	28	
2073.5	28	
2074.5	32	
2075.5	23	
2076.5	22	
2077.5	21	
2078.5	29	
2079.5	30	
2080.5	29	
2081.5	29	
2082.5	26	
2083.5	28	
2084.5	19	
2085.5	18	
2086.5	31	
2087.5	35	
2088.5	29	
2089.5	32	
2090.5	22	
2091.5	19	
2092.5	29	
2093.5	28	
2094.5	29	
2095.5	27	
2096.5	23	
2097.5	22	
2098.5	22	
2099.5	16	
2100.5	20	
2101.5	30	
2102.5	11	
2103.5	23	
2104.5	24	
2105.5	17	
2106.5	18	
2107.5	24	
2108.5	25	
2109.5	22	
2110.5	23	
2111.5	24	
2112.5	22	
2113.5	22	
2114.5	24	
2115.5	25	
2116.5	26	
2117.5	23	
2118.5	23	
2119.5	21	
2120.5	24	
2121.5	18	
2122.5	21	
2123.5	14	
2124.5	17	
2125.5	32	
2126.5	20	
2127.5	23	
2128.5	20	
2129.5	25	
2130.5	21	
2131.5	16	
2132.5	21	
2133.5	19	
2134.5	13	
2135.5	18	
2136.5	25	
2137.5	16	
2138.5	20	
2139.5	14	
2140.5	27	
2141.5	21	
2142.5	27	
2143.5	17	
2144.5	16	
2145.5	25	
2146.5	23	
2147.5	18	
2148.5	16	
2149.5	17	
2150.5	20	
2151.5	18	
2152.5	16	
2153.5	25	
2154.5	14	
2155.5	19	
2156.5	18	
2157.5	22	
2158.5	19	
2159.5	19	
2160.5	15	
2161.5	24	
2162.5	10	
2163.5	13	
2164.5	19	
2165.5	17	
2166.5	17	
2167.5	22	
2168.5	13	
2169.5	20	
2170.5	9	
2171.5	12	
2172.5	16	
2173.5	17	
2174.5	19	
2175.5	16	
2176.5	17	
2177.5	7	
2178.5	17	
2179.5	12	
2180.5	16	
2181.5	18	
2182.5	15	
2183.5	15	
2184.5	15	
2185.5	17	
2186.5	13	
2187.5	19	
2188.5	14	
2189.5	17	
2190.5	11	
2191.5	15	
2192.5	11	
2193.5	15	
2194.5	17	
2195.5	12	
2196.5	12	
2197.5	10	
2198.5	15	
2199.5	10	
2200.5	7	
2201.5	17	
2202.5	15	
2203.5	18	
2204.5	11	
2205.5	16	
2206.5	12	
2207.5	17	
2208.5	9	
2209.5	15	
2210.5	14	
2211.5	9	
2212.5	6	
2213.5	19	
2214.5	19	
2215.5	15	
2216.5	11	
2217.5	19	
2218.5	7	
2219.5	22	
2220.5	12	
2221.5	20	
2222.5	14	
2223.5	15	
2224.5	22	
2225.5	16	
2226.5	22	
2227.5	12	
2228.5	15	
2229.5	20	
2230.5	27	
2231.5	21	
2232.5	16	
2233.5	25	
2234.5	13	
2235.5	15	
2236.5	17	
2237.5	21	
2238.5	21	
2239.5	25	
2240.5	18	
2241.5	23	
2242.5	22	
2243.5	26	
2244.5	31	
2245.5	22	
2246.5	28	
2247.5	15	
2248.5	24	
2249.5	20	
2250.5	31	
2251.5	27	
2252.5	29	
2253.5	32	
2254.5	27	
2255.5	23	
2256.5	30	
2257.5	29	
2258.5	30	
2259.5	33	
2260.5	39	
2261.5	40	
2262.5	29	
2263.5	33	
2264.5	26	
2265.5	42	
2266.5	28	
2267.5	33	
2268.5	35	
2269.5	31	
2270.5	34	
2271.5	39	
2272.5	44	
2273.5	40	
2274.5	35	
2275.5	36	
2276.5	27	
2277.5	39	
2278.5	36	
2279.5	47	
2280.5	45	
2281.5	36	
2282.5	45	
2283.5	46	
2284.5	44	
2285.5	37	
2286.5	58	
2287.5	36	
2288.5	52	
2289.5	39	
2290.5	42	
2291.5	43	
2292.5	46	
2293.5	36	
2294.5	49	
2295.5	41	
2296.5	39	
2297.5	34	
2298.5	38	
2299.5	49	
2300.5	41	
2301.5	39	
2302.5	42	
2303.5	44	
2304.5	47	
2305.5	41	
2306.5	35	
2307.5	45	
2308.5	41	
2309.5	52	
2310.5	39	
2311.5	42	
2312.5	51	
2313.5	37	
2314.5	36	
2315.5	49	
2316.5	46	
2317.5	57	
2318.5	48	
2319.5	46	
2320.5	40	
2321.5	53	
2322.5	51	
2323.5	58	
2324.5	48	
2325.5	48	
2326.5	49	
2327.5	41	
2328.5	49	
2329.5	49	
2330.5	48	
2331.5	52	
2332.5	52	
2333.5	41	
2334.5	40	
2335.5	52	
2336.5	57	
2337.5	47	
2338.5	43	
2339.5	47	
2340.5	51	
2341.5	59	
2342.5	40	
2343.5	47	
2344.5	43	
2345.5	45	
2346.5	46	
2347.5	48	
2348.5	53	
2349.5	48	
2350.5	54	
2351.5	59	
2352.5	44	
2353.5	53	
2354.5	38	
2355.5	50	
2356.5	52	
2357.5	51	
2358.5	43	
2359.5	40	
2360.5	39	
2361.5	50	
2362.5	50	
2363.5	59	
2364.5	57	
2365.5	47	
2366.5	52	
2367.5	51	
2368.5	44	
2369.5	44	
2370.5	55	
2371.5	35	
2372.5	56	
2373.5	34	
2374.5	49	
2375.5	49	
2376.5	64	
2377.5	46	
2378.5	61	
2379.5	38	
2380.5	48	
2381.5	38	
2382.5	49	
2383.5	44	
2384.5	35	
2385.5	44	
2386.5	53	
2387.5	52	
2388.5	48	
2389.5	39	
2390.5	60	
2391.5	32	
2392.5	36	
2393.5	47	
2394.5	49	
2395.5	45	
2396.5	38	
2397.5	49	
2398.5	53	
2399.5	42	
2400.5	32	
2401.5	40	
2402.5	46	
2403.5	37	
2404.5	47	
2405.5	37	
2406.5	48	
2407.5	33	
2408.5	49	
2409.5	30	
2410.5	39	
2411.5	36	
2412.5	42	
2413.5	38	
2414.5	35	
2415.5	30	
2416.5	32	
2417.5	34	
2418.5	26	
2419.5	26	
2420.5	28	
2421.5	26	
2422.5	36	
2423.5	39	
2424.5	27	
2425.5	38	
2426.5	32	
2427.5	29	
2428.5	32	
2429.5	38	
2430.5	23	
2431.5	18	
2432.5	28	
2433.5	34	
2434.5	28	
2435.5	23	
2436.5	32	
2437.5	19	
2438.5	29	
2439.5	35	
2440.5	26	
2441.5	24	
2442.5	28	
2443.5	25	
2444.5	29	
2445.5	26	
2446.5	27	
2447.5	33	
2448.5	21	
2449.5	15	
2450.5	25	
2451.5	25	
2452.5	23	
2453.5	16	
2454.5	18	
2455.5	14	
2456.5	13	
2457.5	23	
2458.5	18	
2459.5	21	
2460.5	19	
2461.5	25	
2462.5	25	
2463.5	17	
2464.5	25	
2465.5	19	
2466.5	13	
2467.5	17	
2468.5	22	
2469.5	20	
2470.5	17	
2471.5	18	
2472.5	13	
2473.5	16	
2474.5	11	
2475.5	11	
2476.5	18	
2477.5	20	
2478.5	20	
2479.5	5	
2480.5	21	
2481.5	10	
2482.5	12	
2483.5	16	
2484.5	12	
2485.5	13	
2486.5	12	
2487.5	13	
2488.5	15	
2489.5	13	
2490.5	15	
2491.5	12	
2492.5	13	
2493.5	16	
2494.5	15	
2495.5	12	
2496.5	10	
2497.5	12	
2498.5	8	
2499.5	11	
2500.5	16	
2501.5	15	
2502.5	10	
2503.5	11	
2504.5	10	
2505.5	12	
2506.5	10	
2507.5	22	
2508.5	12	
2509.5	12	
2510.5	18	
2511.5	5	
2512.5	14	
2513.5	15	
2514.5	15	
2515.5	9	
2516.5	17	
2517.5	7	
2518.5	14	
2519.5	12	
2520.5	12	
2521.5	13	
2522.5	11	
2523.5	13	
2524.5	14	
2525.5	5	
2526.5	11	
2527.5	8	
2528.5	10	
2529.5	7	
2530.5	10	
2531.5	14	
2532.5	7	
2533.5	11	
2534.5	7	
2535.5	9	
2536.5	9	
2537.5	17	
2538.5	17	
2539.5	12	
2540.5	18	
2541.5	15	
2542.5	17	
2543.5	17	
2544.5	17	
2545.5	12	
2546.5	9	
2547.5	12	
2548.5	8	
2549.5	12	
2550.5	8	
2551.5	10	
2552.5	14	
2553.5	16	
2554.5	11	
2555.5	12	
2556.5	10	
2557.5	15	
2558.5	9	
2559.5	12	
2560.5	14	
2561.5	18	
2562.5	14	
2563.5	14	
2564.5	10	
2565.5	11	
2566.5	9	
2567.5	11	
2568.5	14	
2569.5	11	
2570.5	8	
2571.5	6	
2572.5	12	
2573.5	12	
2574.5	11	
2575.5	11	
2576.5	11	
2577.5	11	
2578.5	11	
2579.5	8	
2580.5	11	
2581.5	12	
2582.5	11	
2583.5	7	
2584.5	10	
2585.5	14	
2586.5	12	
2587.5	9	
2588.5	10	
2589.5	9	
2590.5	7	
2591.5	11	
2592.5	5	
2593.5	6	
2594.5	8	
2595.5	11	
2596.5	14	
2597.5	14	
2598.5	13	
2599.5	12	
2600.5	12	
2601.5	11	
2602.5	11	
2603.5	13	
2604.5	6	
2605.5	6	
2606.5	8	
2607.5	9	
2608.5	11	
2609.5	13	
2610.5	15	
2611.5	14	
2612.5	6	
2613.5	11	
2614.5	8	
2615.5	8	
2616.5	8	
2617.5	7	
2618.5	5	
2619.5	11	
2620.5	7	
2621.5	10	
2622.5	9	
2623.5	6	
2624.5	12	
2625.5	9	
2626.5	16	
2627.5	7	
2628.5	7	
2629.5	8	
2630.5	9	
2631.5	4	
2632.5	7	
2633.5	6	
2634.5	7	
2635.5	10	
2636.5	10	
2637.5	9	
2638.5	8	
2639.5	7	
2640.5	5	
2641.5	11	
2642.5	5	
2643.5	6	
2644.5	9	
2645.5	4	
2646.5	11	
2647.5	6	
2648.5	9	
2649.5	6	
2650.5	10	
2651.5	12	
2652.5	13	
2653.5	6	
2654.5	6	
2655.5	9	
2656.5	4	
2657.5	12	
2658.5	8	
2659.5	3	
2660.5	8	
2661.5	8	
2662.5	7	
2663.5	14	
2664.5	6	
2665.5	10	
2666.5	15	
2667.5	13	
2668.5	4	
2669.5	11	
2670.5	9	
2671.5	2	
2672.5	3	
2673.5	9	
2674.5	6	
2675.5	9	
2676.5	10	
2677.5	4	
2678.5	10	
2679.5	4	
2680.5	4	
2681.5	6	
2682.5	4	
2683.5	7	
2684.5	4	
2685.5	9	
2686.5	14	
2687.5	8	
2688.5	6	
2689.5	12	
2690.5	9	
2691.5	7	
2692.5	8	
2693.5	8	
2694.5	6	
2695.5	7	
2696.5	12	
2697.5	6	
2698.5	11	
2699.5	15	
2700.5	13	
2701.5	4	
2702.5	10	
2703.5	9	
2704.5	8	
2705.5	6	
2706.5	12	
2707.5	14	
2708.5	7	
2709.5	15	
2710.5	7	
2711.5	8	
2712.5	9	
2713.5	11	
2714.5	6	
2715.5	8	
2716.5	12	
2717.5	10	
2718.5	6	
2719.5	7	
2720.5	11	
2721.5	7	
2722.5	6	
2723.5	14	
2724.5	10	
2725.5	7	
2726.5	16	
2727.5	10	
2728.5	8	
2729.5	10	
2730.5	7	
2731.5	10	
2732.5	11	
2733.5	10	
2734.5	14	
2735.5	14	
2736.5	11	
2737.5	13	
2738.5	5	
2739.5	14	
2740.5	13	
2741.5	12	
2742.5	13	
2743.5	13	
2744.5	12	
2745.5	10	
2746.5	17	
2747.5	13	
2748.5	15	
2749.5	10	
2750.5	13	
2751.5	12	
2752.5	13	
2753.5	11	
2754.5	9	
2755.5	11	
2756.5	10	
2757.5	13	
2758.5	12	
2759.5	17	
2760.5	15	
2761.5	16	
2762.5	12	
2763.5	13	
2764.5	11	
2765.5	13	
2766.5	14	
2767.5	11	
2768.5	9	
2769.5	10	
2770.5	20	
2771.5	16	
2772.5	9	
2773.5	6	
2774.5	10	
2775.5	11	
2776.5	15	
2777.5	12	
2778.5	21	
2779.5	12	
2780.5	19	
2781.5	15	
2782.5	16	
2783.5	10	
2784.5	13	
2785.5	9	
2786.5	10	
2787.5	15	
2788.5	14	
2789.5	18	
2790.5	12	
2791.5	13	
2792.5	16	
2793.5	9	
2794.5	12	
2795.5	15	
2796.5	12	
2797.5	15	
2798.5	11	
2799.5	11	
2800.5	15	
2801.5	9	
2802.5	11	
2803.5	12	
2804.5	9	
2805.5	21	
2806.5	9	
2807.5	11	
2808.5	11	
2809.5	18	
2810.5	14	
2811.5	14	
2812.5	13	
2813.5	15	
2814.5	11	
2815.5	11	
2816.5	10	
2817.5	15	
2818.5	15	
2819.5	13	
2820.5	14	
2821.5	12	
2822.5	5	
2823.5	11	
2824.5	9	
2825.5	10	
2826.5	17	
2827.5	14	
2828.5	14	
2829.5	11	
2830.5	17	
2831.5	14	
2832.5	9	
2833.5	14	
2834.5	8	
2835.5	11	
2836.5	6	
2837.5	4	
2838.5	9	
2839.5	14	
2840.5	12	
2841.5	9	
2842.5	10	
2843.5	15	
2844.5	13	
2845.5	13	
2846.5	16	
2847.5	15	
2848.5	17	
2849.5	17	
2850.5	18	
2851.5	19	
2852.5	19	
2853.5	7	
2854.5	9	
2855.5	11	
2856.5	14	
2857.5	18	
2858.5	14	
2859.5	5	
2860.5	11	
2861.5	14	
2862.5	17	
2863.5	14	
2864.5	9	
2865.5	17	
2866.5	12	
2867.5	13	
2868.5	13	
2869.5	16	
2870.5	6	
2871.5	16	
2872.5	19	
2873.5	11	
2874.5	11	
2875.5	11	
2876.5	12	
2877.5	8	
2878.5	14	
2879.5	10	
2880.5	10	
2881.5	12	
2882.5	16	
2883.5	16	
2884.5	11	
2885.5	13	
2886.5	10	
2887.5	9	
2888.5	9	
2889.5	9	
2890.5	9	
2891.5	8	
2892.5	8	
2893.5	4	
2894.5	13	
2895.5	17	
2896.5	14	
2897.5	10	
2898.5	10	
2899.5	8	
2900.5	11	
2901.5	11	
2902.5	9	
2903.5	10	
2904.5	14	
2905.5	17	
2906.5	12	
2907.5	7	
2908.5	12	
2909.5	8	
2910.5	5	
2911.5	4	
2912.5	5	
2913.5	9	
2914.5	8	
2915.5	11	
2916.5	7	
2917.5	2	
2918.5	12	
2919.5	8	
2920.5	8	
2921.5	10	
2922.5	7	
2923.5	7	
2924.5	8	
2925.5	3	
2926.5	12	
2927.5	9	
2928.5	8	
2929.5	7	
2930.5	5	
2931.5	5	
2932.5	8	
2933.5	12	
2934.5	9	
2935.5	6	
2936.5	8	
2937.5	4	
2938.5	5	
2939.5	5	
2940.5	6	
2941.5	6	
2942.5	7	
2943.5	6	
2944.5	9	
2945.5	8	
2946.5	8	
2947.5	4	
2948.5	5	
2949.5	3	
2950.5	5	
2951.5	6	
2952.5	4	
2953.5	2	
2954.5	8	
2955.5	5	
2956.5	3	
2957.5	3	
2958.5	8	
2959.5	1	
2960.5	8	
2961.5	5	
2962.5	8	
2963.5	6	
2964.5	5	
2965.5	3	
2966.5	7	
2967.5	5	
2968.5	4	
2969.5	4	
2970.5	4	
2971.5	6	
2972.5	5	
2973.5	3	
2974.5	4	
2975.5	2	
2976.5	4	
2977.5	7	
2978.5	2	
2979.5	5	
2980.5	4	
2981.5	5	
2982.5	3	
2983.5	5	
2984.5	4	
2985.5	5	
2986.5	5	
2987.5	3	
2988.5	6	
2989.5	2	
2990.5	3	
2991.5	6	
2992.5	3	
2993.5	8	
2994.5	6	
2995.5	0	
2996.5	4	
2997.5	4	
2998.5	1	
2999.5	2	
3000.5	6	
3001.5	0	
3002.5	4	
3003.5	2	
3004.5	4	
3005.5	3	
3006.5	4	
3007.5	2	
3008.5	4	
3009.5	4	
3010.5	3	
3011.5	2	
3012.5	2	
3013.5	5	
3014.5	4	
3015.5	5	
3016.5	4	
3017.5	4	
3018.5	6	
3019.5	1	
3020.5	5	
3021.5	7	
3022.5	5	
3023.5	5	
3024.5	2	
3025.5	7	
3026.5	4	
3027.5	8	
3028.5	3	
3029.5	3	
3030.5	1	
3031.5	2	
3032.5	3	
3033.5	2	
3034.5	3	
3035.5	6	
3036.5	3	
3037.5	3	
3038.5	1	
3039.5	4	
3040.5	0	
3041.5	4	
3042.5	1	
3043.5	2	
3044.5	9	
3045.5	4	
3046.5	6	
3047.5	6	
3048.5	12	
3049.5	2	
3050.5	4	
3051.5	4	
3052.5	3	
3053.5	3	
3054.5	3	
3055.5	5	
3056.5	1	
3057.5	4	
3058.5	3	
3059.5	2	
3060.5	4	
3061.5	7	
3062.5	7	
3063.5	5	
3064.5	6	
3065.5	6	
3066.5	3	
3067.5	2	
3068.5	13	
3069.5	3	
3070.5	2	
3071.5	2	
3072.5	2	
3073.5	1	
3074.5	3	
3075.5	2	
3076.5	5	
3077.5	7	
3078.5	3	
3079.5	4	
3080.5	5	
3081.5	8	
3082.5	3	
3083.5	3	
3084.5	5	
3085.5	2	
3086.5	3	
3087.5	6	
3088.5	2	
3089.5	2	
3090.5	1	
3091.5	2	
3092.5	2	
3093.5	1	
3094.5	6	
3095.5	5	
3096.5	6	
3097.5	2	
3098.5	2	
3099.5	4	
3100.5	1	
3101.5	8	
3102.5	1	
3103.5	2	
3104.5	2	
3105.5	6	
3106.5	3	
3107.5	2	
3108.5	2	
3109.5	6	
3110.5	1	
3111.5	4	
3112.5	6	
3113.5	4	
3114.5	2	
3115.5	3	
3116.5	5	
3117.5	1	
3118.5	2	
3119.5	2	
3120.5	5	
3121.5	3	
3122.5	2	
3123.5	3	
3124.5	7	
3125.5	4	
3126.5	5	
3127.5	1	
3128.5	3	
3129.5	5	
3130.5	3	
3131.5	2	
3132.5	3	
3133.5	6	
3134.5	3	
3135.5	6	
3136.5	5	
3137.5	2	
3138.5	2	
3139.5	3	
3140.5	6	
3141.5	3	
3142.5	2	
3143.5	3	
3144.5	4	
3145.5	2	
3146.5	3	
3147.5	1	
3148.5	6	
3149.5	5	
3150.5	0	
3151.5	2	
3152.5	2	
3153.5	5	
3154.5	4	
3155.5	4	
3156.5	5	
3157.5	2	
3158.5	3	
3159.5	4	
3160.5	5	
3161.5	6	
3162.5	3	
3163.5	4	
3164.5	3	
3165.5	6	
3166.5	2	
3167.5	2	
3168.5	1	
3169.5	3	
3170.5	4	
3171.5	4	
3172.5	5	
3173.5	6	
3174.5	2	
3175.5	2	
3176.5	3	
3177.5	2	
3178.5	2	
3179.5	5	
3180.5	6	
3181.5	2	
3182.5	6	
3183.5	2	
3184.5	4	
3185.5	1	
3186.5	2	
3187.5	3	
3188.5	1	
3189.5	4	
3190.5	5	
3191.5	5	
3192.5	3	
3193.5	4	
3194.5	3	
3195.5	4	
3196.5	4	
3197.5	4	
3198.5	2	
3199.5	0	
3200.5	2	
3201.5	3	
3202.5	4	
3203.5	3	
3204.5	5	
3205.5	1	
3206.5	6	
3207.5	2	
3208.5	3	
3209.5	4	
3210.5	2	
3211.5	1	
3212.5	4	
3213.5	0	
3214.5	5	
3215.5	2	
3216.5	2	
3217.5	6	
3218.5	1	
3219.5	7	
3220.5	5	
3221.5	4	
3222.5	3	
3223.5	5	
3224.5	1	
3225.5	5	
3226.5	2	
3227.5	4	
3228.5	5	
3229.5	1	
3230.5	4	
3231.5	2	
3232.5	3	
3233.5	0	
3234.5	9	
3235.5	2	
3236.5	2	
3237.5	2	
3238.5	4	
3239.5	5	
3240.5	3	
3241.5	5	
3242.5	7	
3243.5	5	
3244.5	0	
3245.5	1	
3246.5	4	
3247.5	5	
3248.5	2	
3249.5	4	
3250.5	4	
3251.5	3	
3252.5	1	
3253.5	1	
3254.5	4	
3255.5	4	
3256.5	2	
3257.5	1	
3258.5	5	
3259.5	4	
3260.5	5	
3261.5	3	
3262.5	5	
3263.5	4	
3264.5	2	
3265.5	8	
3266.5	0	
3267.5	2	
3268.5	5	
3269.5	4	
3270.5	6	
3271.5	4	
3272.5	3	
3273.5	6	
3274.5	0	
3275.5	6	
3276.5	7	
3277.5	5	
3278.5	9	
3279.5	4	
3280.5	2	
3281.5	4	
3282.5	3	
3283.5	2	
3284.5	3	
3285.5	3	
3286.5	4	
3287.5	5	
3288.5	3	
3289.5	6	
3290.5	6	
3291.5	5	
3292.5	4	
3293.5	4	
3294.5	2	
3295.5	4	
3296.5	3	
3297.5	3	
3298.5	2	
3299.5	3	
3300.5	5	
3301.5	1	
3302.5	4	
3303.5	3	
3304.5	6	
3305.5	5	
3306.5	3	
3307.5	4	
3308.5	5	
3309.5	3	
3310.5	5	
3311.5	5	
3312.5	5	
3313.5	2	
3314.5	4	
3315.5	2	
3316.5	5	
3317.5	7	
3318.5	4	
3319.5	3	
3320.5	6	
3321.5	0	
3322.5	2	
3323.5	4	
3324.5	2	
3325.5	2	
3326.5	3	
3327.5	3	
3328.5	2	
3329.5	5	
3330.5	4	
3331.5	5	
3332.5	5	
3333.5	3	
3334.5	6	
3335.5	1	
3336.5	0	
3337.5	3	
3338.5	3	
3339.5	4	
3340.5	5	
3341.5	4	
3342.5	2	
3343.5	4	
3344.5	1	
3345.5	4	
3346.5	4	
3347.5	1	
3348.5	1	
3349.5	1	
3350.5	5	
3351.5	2	
3352.5	5	
3353.5	5	
3354.5	2	
3355.5	1	
3356.5	2	
3357.5	0	
3358.5	4	
3359.5	5	
3360.5	4	
3361.5	5	
3362.5	2	
3363.5	0	
3364.5	5	
3365.5	1	
3366.5	3	
3367.5	4	
3368.5	1	
3369.5	3	
3370.5	2	
3371.5	4	
3372.5	6	
3373.5	2	
3374.5	1	
3375.5	3	
3376.5	1	
3377.5	1	
3378.5	2	
3379.5	0	
3380.5	4	
3381.5	5	
3382.5	2	
3383.5	2	
3384.5	4	
3385.5	3	
3386.5	2	
3387.5	1	
3388.5	3	
3389.5	2	
3390.5	3	
3391.5	1	
3392.5	2	
3393.5	4	
3394.5	2	
3395.5	5	
3396.5	2	
3397.5	1	
3398.5	1	
3399.5	4	
3400.5	1	
3401.5	3	
3402.5	1	
3403.5	4	
3404.5	2	
3405.5	2	
3406.5	3	
3407.5	1	
3408.5	2	
3409.5	2	
3410.5	1	
3411.5	2	
3412.5	1	
3413.5	2	
3414.5	3	
3415.5	1	
3416.5	2	
3417.5	2	
3418.5	1	
3419.5	2	
3420.5	0	
3421.5	3	
3422.5	2	
3423.5	1	
3424.5	1	
3425.5	2	
3426.5	4	
3427.5	2	
3428.5	0	
3429.5	1	
3430.5	1	
3431.5	1	
3432.5	2	
3433.5	1	
3434.5	2	
3435.5	0	
3436.5	4	
3437.5	3	
3438.5	1	
3439.5	5	
3440.5	3	
3441.5	1	
3442.5	1	
3443.5	4	
3444.5	0	
3445.5	2	
3446.5	3	
3447.5	1	
3448.5	1	
3449.5	1	
3450.5	0	
3451.5	1	
3452.5	0	
3453.5	3	
3454.5	1	
3455.5	1	
3456.5	2	
3457.5	0	
3458.5	1	
3459.5	1	
3460.5	1	
3461.5	1	
3462.5	0	
3463.5	2	
3464.5	0	
3465.5	3	
3466.5	2	
3467.5	2	
3468.5	2	
3469.5	1	
3470.5	0	
3471.5	0	
3472.5	0	
3473.5	0	
3474.5	0	
3475.5	2	
3476.5	2	
3477.5	0	
3478.5	2	
3479.5	1	
3480.5	0	
3481.5	0	
3482.5	1	
3483.5	0	
3484.5	1	
3485.5	4	
3486.5	3	
3487.5	1	
3488.5	0	
3489.5	4	
3490.5	0	
3491.5	2	
3492.5	3	
3493.5	0	
3494.5	0	
3495.5	1	
3496.5	2	
3497.5	1	
3498.5	0	
3499.5	1	
3500.5	2	
3501.5	1	
3502.5	4	
3503.5	2	
3504.5	1	
3505.5	4	
3506.5	0	
3507.5	0	
3508.5	1	
3509.5	0	
3510.5	1	
3511.5	4	
3512.5	0	
3513.5	3	
3514.5	2	
3515.5	1	
3516.5	0	
3517.5	2	
3518.5	3	
3519.5	4	
3520.5	2	
3521.5	1	
3522.5	1	
3523.5	4	
3524.5	2	
3525.5	1	
3526.5	2	
3527.5	3	
3528.5	0	
3529.5	0	
3530.5	2	
3531.5	2	
3532.5	1	
3533.5	1	
3534.5	1	
3535.5	1	
3536.5	2	
3537.5	0	
3538.5	0	
3539.5	1	
3540.5	1	
3541.5	0	
3542.5	0	
3543.5	0	
3544.5	1	
3545.5	0	
3546.5	2	
3547.5	2	
3548.5	0	
3549.5	2	
3550.5	2	
3551.5	2	
3552.5	1	
3553.5	2	
3554.5	3	
3555.5	1	
3556.5	3	
3557.5	1	
3558.5	1	
3559.5	1	
