1257.00	3.15
1258.00	2.30
1259.00	3.20
1260.00	2.80
1261.00	3.25
1262.00	3.00
1263.00	3.05
1264.00	1.60
1265.00	1.65
1266.00	2.55
1267.00	3.80
1268.00	3.05
1269.00	2.25
1270.00	2.80
1271.00	1.60
1272.00	1.90
1273.00	1.80
1274.00	2.05
1275.00	2.20
1276.00	2.95
1277.00	3.70
1278.00	3.65
1279.00	2.65
1280.00	3.10
1281.00	2.10
1282.00	2.25
1283.00	2.05
1284.00	3.40
1285.00	4.05
1286.00	2.80
1287.00	2.80
1288.00	3.15
1289.00	3.15
1290.00	1.70
1291.00	2.60
1292.00	3.35
1293.00	3.55
1294.00	3.30
1295.00	4.45
1296.00	3.85
1297.00	3.75
1298.00	4.30
1299.00	4.20
1300.00	4.35
1301.00	4.70
1302.00	4.95
1303.00	4.40
1304.00	4.05
1305.00	4.70
1306.00	4.55
1307.00	4.35
1308.00	4.95
1309.00	4.35
1310.00	3.65
1311.00	3.85
1312.00	3.70
1313.00	5.50
1314.00	5.35
1315.00	6.15
1316.00	3.25
1317.00	2.90
1318.00	3.50
1319.00	4.45
1320.00	4.85
1321.00	4.40
1322.00	4.35
1323.00	4.70
1324.00	4.00
1325.00	4.45
1326.00	4.25
1327.00	4.45
1328.00	4.80
1329.00	5.55
1330.00	6.35
1331.00	5.60
1332.00	5.60
1333.00	5.45
1334.00	5.85
1335.00	5.25
1336.00	5.35
1337.00	6.30
1338.00	5.95
1339.00	5.60
1340.00	6.10
1341.00	6.90
1342.00	6.45
1343.00	7.05
1344.00	6.60
1345.00	7.60
1346.00	7.95
1347.00	8.15
1348.00	8.85
1349.00	8.65
1350.00	9.80
1351.00	11.20
1352.00	10.15
1353.00	9.85
1354.00	10.80
1355.00	12.00
1356.00	11.40
1357.00	10.75
1358.00	12.10
1359.00	11.40
1360.00	10.20
1361.00	10.20
1362.00	9.50
1363.00	12.40
1364.00	12.75
1365.00	13.90
1366.00	14.40
1367.00	14.55
1368.00	16.00
1369.00	16.95
1370.00	15.60
1371.00	17.10
1372.00	17.45
1373.00	16.30
1374.00	16.50
1375.00	15.60
1376.00	15.90
1377.00	16.75
1378.00	16.30
1379.00	15.80
1380.00	16.45
1381.00	16.65
1382.00	14.10
1383.00	14.05
1384.00	15.10
1385.00	15.35
1386.00	16.30
1387.00	16.70
1388.00	16.75
1389.00	19.05
1390.00	20.50
1391.00	21.50
1392.00	26.05
1393.00	54.65
1394.00	152.30
1395.00	342.00
1396.00	626.25
1397.00	991.45
1398.00	1414.15
1399.00	1856.80
1400.00	2271.65
1401.00	2674.20
1402.00	2996.15
1403.00	3363.95
1404.00	3610.15
1405.00	3635.35
1406.00	3489.60
1407.00	3166.55
1408.00	2874.70
1409.00	2559.95
1410.00	2178.20
1411.00	1768.85
1412.00	1318.25
1413.00	916.20
1414.00	574.05
1415.00	334.20
1416.00	186.10
1417.00	102.20
1418.00	61.55
1419.00	39.90
1420.00	28.00
1421.00	20.65
1422.00	20.00
1423.00	13.55
1424.00	13.40
1425.00	11.30
1426.00	10.55
1427.00	9.80
1428.00	9.30
1429.00	8.95
1430.00	7.65
1431.00	7.80
1432.00	6.15
1433.00	6.45
1434.00	5.70
1435.00	5.95
1436.00	6.60
1437.00	6.50
1438.00	5.15
1439.00	4.80
1440.00	6.05
1441.00	3.75
1442.00	3.65
1443.00	3.35
1444.00	2.90
1445.00	4.35
1446.00	3.40
1447.00	3.30
1448.00	4.15
1449.00	4.25
1450.00	3.55
1451.00	3.80
1452.00	3.55
1453.00	2.95
1454.00	2.75
1455.00	2.80
1456.00	2.15
1457.00	2.30
1458.00	2.55
1459.00	2.15
1460.00	1.65
1461.00	3.15
1462.00	2.15
1463.00	1.70
1464.00	1.95
1465.00	2.35
1466.00	0.65
1467.00	1.80
1468.00	2.45
1469.00	1.80
1470.00	2.30
1471.00	3.25
1472.00	2.30
1473.00	1.20
1474.00	0.95
1475.00	1.65
1476.00	3.30
1477.00	2.20
1478.00	1.05
1479.00	0.45
1480.00	1.80
1481.00	0.60
1482.00	1.35
1483.00	0.95
1484.00	1.10
1485.00	0.65
1486.00	0.10
1487.00	1.45
1488.00	1.60
1489.00	1.75
1490.00	1.90
1491.00	-0.10
1492.00	-0.35
1493.00	0.00
1494.00	-0.20
1495.00	0.10
1496.00	1.40
1497.00	1.80
1498.00	2.20
1499.00	1.75
1500.00	1.20
1501.00	0.40
1502.00	0.45
1503.00	0.90
1504.00	-0.50
1505.00	-0.15
1506.00	0.60
1507.00	1.15
1508.00	1.05
1509.00	1.05
1510.00	0.40
1511.00	0.50
1512.00	1.30
1513.00	1.50
1514.00	-0.50
1515.00	-0.75
1516.00	-0.20
1517.00	1.25
1518.00	0.55
1519.00	-0.35
1520.00	-0.60
1521.00	0.50
1522.00	0.35
1523.00	0.65
1524.00	1.90
1525.00	1.95
1526.00	1.80
1527.00	2.05
1528.00	2.40
1529.00	1.25
1530.00	1.25
1531.00	3.35
1532.00	2.00
1533.00	1.70
1534.00	1.80
1535.00	2.90
1536.00	2.65
1537.00	2.00
1538.00	1.25
1539.00	2.60
1540.00	1.75
1541.00	0.75
1542.00	0.80
1543.00	1.45
1544.00	1.15
1545.00	1.10
1546.00	0.60
1547.00	0.60
1548.00	0.40
1549.00	0.20
1550.00	0.70
1551.00	0.20
1552.00	0.10
