1316.5	149	
1317.5	153	
1318.5	145	
1319.5	132	
1320.5	143	
1321.5	158	
1322.5	120	
1323.5	163	
1324.5	152	
1325.5	135	
1326.5	134	
1327.5	137	
1328.5	165	
1329.5	145	
1330.5	142	
1331.5	121	
1332.5	129	
1333.5	139	
1334.5	133	
1335.5	124	
1336.5	144	
1337.5	141	
1338.5	114	
1339.5	130	
1340.5	128	
1341.5	111	
1342.5	144	
1343.5	132	
1344.5	126	
1345.5	137	
1346.5	117	
1347.5	128	
1348.5	138	
1349.5	115	
1350.5	117	
1351.5	114	
1352.5	108	
1353.5	130	
1354.5	110	
1355.5	128	
1356.5	118	
1357.5	98	
1358.5	110	
1359.5	120	
1360.5	111	
1361.5	135	
1362.5	107	
1363.5	117	
1364.5	100	
1365.5	118	
1366.5	100	
1367.5	128	
1368.5	98	
1369.5	121	
1370.5	112	
1371.5	112	
1372.5	97	
1373.5	108	
1374.5	93	
1375.5	88	
1376.5	113	
1377.5	88	
1378.5	107	
1379.5	93	
1380.5	79	
1381.5	92	
1382.5	87	
1383.5	84	
1384.5	94	
1385.5	82	
1386.5	108	
1387.5	76	
1388.5	81	
1389.5	89	
1390.5	68	
1391.5	89	
1392.5	87	
1393.5	80	
1394.5	90	
1395.5	81	
1396.5	76	
1397.5	78	
1398.5	84	
1399.5	88	
1400.5	80	
1401.5	84	
1402.5	83	
1403.5	79	
1404.5	78	
1405.5	90	
1406.5	76	
1407.5	90	
1408.5	86	
1409.5	85	
1410.5	95	
1411.5	72	
1412.5	74	
1413.5	76	
1414.5	67	
1415.5	84	
1416.5	85	
1417.5	76	
1418.5	88	
1419.5	84	
1420.5	93	
1421.5	100	
1422.5	94	
1423.5	75	
1424.5	101	
1425.5	98	
1426.5	85	
1427.5	78	
1428.5	92	
1429.5	88	
1430.5	82	
1431.5	93	
1432.5	101	
1433.5	108	
1434.5	114	
1435.5	100	
1436.5	106	
1437.5	121	
1438.5	107	
1439.5	123	
1440.5	119	
1441.5	109	
1442.5	127	
1443.5	114	
1444.5	120	
1445.5	116	
1446.5	131	
1447.5	144	
1448.5	108	
1449.5	153	
1450.5	138	
1451.5	150	
1452.5	127	
1453.5	128	
1454.5	150	
1455.5	129	
1456.5	127	
1457.5	146	
1458.5	151	
1459.5	153	
1460.5	130	
1461.5	150	
1462.5	145	
1463.5	147	
1464.5	145	
1465.5	166	
1466.5	158	
1467.5	152	
1468.5	190	
1469.5	169	
1470.5	167	
1471.5	177	
1472.5	157	
1473.5	181	
1474.5	169	
1475.5	176	
1476.5	177	
1477.5	178	
1478.5	183	
1479.5	189	
1480.5	175	
1481.5	197	
1482.5	183	
1483.5	199	
1484.5	211	
1485.5	196	
1486.5	206	
1487.5	193	
1488.5	184	
1489.5	188	
1490.5	206	
1491.5	200	
1492.5	229	
1493.5	200	
1494.5	182	
1495.5	222	
1496.5	191	
1497.5	205	
1498.5	220	
1499.5	215	
1500.5	203	
1501.5	202	
1502.5	213	
1503.5	207	
1504.5	196	
1505.5	223	
1506.5	199	
1507.5	228	
1508.5	208	
1509.5	223	
1510.5	227	
1511.5	189	
1512.5	219	
1513.5	231	
1514.5	225	
1515.5	188	
1516.5	196	
1517.5	211	
1518.5	205	
1519.5	215	
1520.5	225	
1521.5	217	
1522.5	212	
1523.5	199	
1524.5	223	
1525.5	218	
1526.5	214	
1527.5	222	
1528.5	225	
1529.5	220	
1530.5	214	
1531.5	199	
1532.5	230	
1533.5	223	
